date,expiry,type,entry_ts,atm,lot,short_strike,long_strike,credit,margin,alpha,alpha2,spot_entry,exit_ts,exit_reason,exit_cost_to_close,gross_pnl,charges,net_pnl
2026-04-27,2026-04-28,bull_put,2026-04-27 10:19:00,24100,65,24100,23700,87.1,20338.5,0.9430379746835443,0.8271186440677966,24095.05,2026-04-27 10:33:00,SL,121.90000000000002,-2262.000000000002,110.027105728,-2372.027105728002
2026-04-27,2026-04-28,bull_put,2026-04-27 10:50:00,24050,65,24050,23650,76.7,21014.5,0.9556962025316456,0.8203389830508474,24067.6,2026-04-27 11:37:00,SL,111.2,-2242.5,107.92187337799999,-2350.421873378
2026-04-27,2026-04-28,bull_put,2026-04-27 11:44:00,24000,65,24000,23600,93.65,19912.75,0.8126582278481013,0.8101694915254237,23993.0,2026-04-28 15:16:00,TIME,21.35,4699.500000000001,105.16822675500002,4594.3317732450005
2026-04-29,2026-05-05,bull_put,2026-04-29 10:21:00,24250,65,24250,23850,111.69999999999999,18739.5,0.9392405063291139,0.9966101694915255,24265.35,2026-04-29 15:00:00,SL,143.35000000000002,-2057.2500000000023,124.6180769215,-2181.8680769215025
2026-04-30,2026-05-05,bear_call,2026-04-30 10:18:00,23800,65,23800,24200,136.65,17117.75,0.11139240506329114,0.03728813559322034,23810.05,2026-04-30 12:15:00,SL,172.05,-2301.0000000000005,127.98305445300001,-2428.9830544530005
2026-04-30,2026-05-05,bear_call,2026-04-30 12:20:00,23900,65,23900,24300,129.8,17563.0,0.13291139240506328,0.13559322033898305,23882.15,2026-04-30 13:24:00,SL,160.4,-1988.9999999999995,124.61190535999998,-2113.6119053599996
2026-04-30,2026-05-05,bull_put,2026-04-30 13:28:00,23950,65,23950,23550,114.94999999999999,18528.25,0.8468354430379746,0.9322033898305084,23974.5,2026-05-04 15:16:00,TIME,25.650000000000002,5804.499999999999,111.7159129,5692.784087099999
2026-05-05,2026-05-05,bull_put,2026-05-05 10:21:00,24000,65,24000,23600,54.1,22483.5,0.8556962025316456,0.8949152542372881,23991.65,2026-05-05 10:36:00,SL,93.1,-2534.9999999999995,102.305985152,-2637.3059851519997
2026-05-05,2026-05-05,bear_call,2026-05-05 10:37:00,23950,65,23950,24350,42.35,23247.25,0.05063291139240506,0.15593220338983052,23927.85,2026-05-05 13:00:00,SL,81.55,-2547.9999999999995,101.000656387,-2649.0006563869997
2026-05-05,2026-05-05,bull_put,2026-05-05 13:07:00,24050,65,24050,23650,37.50000000000001,23562.5,0.9518987341772152,0.9389830508474576,24043.3,2026-05-05 15:16:00,TIME,19.75,1153.7500000000005,98.47297488650001,1055.2770251135005
2026-05-06,2026-05-12,bull_put,2026-05-06 10:18:00,24150,65,24150,23750,118.09999999999998,18323.500000000004,0.8341772151898734,0.9593220338983051,24138.45,2026-05-06 11:39:00,SL,149.35,-2031.250000000001,124.9146595585,-2156.1646595585007
2026-05-06,2026-05-12,bull_put,2026-05-06 11:44:00,24100,65,24100,23700,120.6,18161.0,0.9253164556962026,0.9661016949152542,24092.9,2026-05-06 12:44:00,SL,150.7,-1956.4999999999995,125.685012785,-2082.1850127849993
2026-05-06,2026-05-12,bear_call,2026-05-06 12:46:00,24000,65,24000,24400,155.0,15925.0,0.1860759493670886,0.0576271186440678,24022.35,2026-05-06 13:23:00,SL,180.75,-1673.75,134.0422480805,-1807.7922480805
2026-05-06,2026-05-12,bull_put,2026-05-06 13:33:00,24100,65,24100,23700,118.69999999999999,18284.5,0.8518987341772152,1.0,24089.65,2026-05-07 15:16:00,TIME,54.1,4199.0,115.28746451999999,4083.71253548
2026-05-08,2026-05-12,bull_put,2026-05-08 10:22:00,24200,65,24200,23800,117.04999999999998,18391.750000000004,0.8075949367088607,0.8203389830508474,24209.55,2026-05-11 09:16:00,SL,221.10000000000002,-6763.250000000003,123.3446760785,-6886.594676078503
2026-05-11,2026-05-12,bear_call,2026-05-11 10:18:00,23900,65,23900,24300,97.9,19636.5,0.11772151898734177,0.0576271186440678,23875.6,2026-05-11 11:41:00,SL,128.55,-1992.2500000000005,111.36934966349999,-2103.6193496635005
2026-05-11,2026-05-12,bull_put,2026-05-11 11:42:00,23950,65,23950,23550,90.65,20107.75,0.9139240506329114,0.9050847457627119,23947.75,2026-05-11 15:02:00,SL,124.7,-2213.25,109.05684524850001,-2322.3068452485
2026-05-12,2026-05-12,bull_put,2026-05-12 10:18:00,23650,65,23650,23250,44.0,23140.0,0.9721518987341772,0.9694915254237289,23666.7,2026-05-12 11:07:00,SL,82.8,-2522.0,101.11597989399998,-2623.115979894
2026-05-12,2026-05-12,bull_put,2026-05-12 11:18:00,23600,65,23600,23200,41.800000000000004,23283.0,0.8607594936708861,0.8847457627118644,23603.55,2026-05-12 12:31:00,SL,91.94999999999999,-3259.749999999999,101.16600418649999,-3360.916004186499
2026-05-12,2026-05-12,bear_call,2026-05-12 12:35:00,23500,65,23500,23900,64.8,21788.0,0.039240506329113925,0.1694915254237288,23522.3,2026-05-12 15:16:00,TIME,0.2,4199.0,100.78673411999999,4098.21326588
2026-05-13,2026-05-19,bull_put,2026-05-13 10:16:00,23400,65,23400,23000,123.8,17953.0,0.9177215189873418,0.9830508474576272,23413.8,2026-05-14 15:16:00,TIME,55.7,4426.5,121.270597832,4305.229402168
2026-05-15,2026-05-19,bull_put,2026-05-15 10:23:00,23800,65,23800,23400,117.39999999999999,18369.0,0.8202531645569621,0.8169491525423729,23814.25,2026-05-15 11:18:00,SL,153.75,-2362.7500000000005,123.38839661250002,-2486.1383966125004
2026-05-15,2026-05-19,bear_call,2026-05-15 11:31:00,23700,65,23700,24100,126.39999999999999,17784.0,0.08227848101265822,0.03389830508474576,23701.25,2026-05-15 12:48:00,SL,155.85,-1914.2500000000002,120.4157584245,-2034.6657584245002
2026-05-15,2026-05-19,bull_put,2026-05-15 12:51:00,23800,65,23800,23400,121.04999999999998,18131.750000000004,0.9063291139240506,0.9932203389830508,23793.4,2026-05-15 13:48:00,SL,153.5,-2109.250000000001,122.47816707150001,-2231.728167071501
2026-05-15,2026-05-19,bull_put,2026-05-15 13:54:00,23750,65,23750,23350,130.6,17511.0,0.8987341772151899,0.9288135593220339,23730.55,2026-05-15 14:47:00,SL,157.55,-1751.7500000000011,124.1741312635,-1875.924131263501
2026-05-18,2026-05-19,bull_put,2026-05-18 10:17:00,23400,65,23400,23000,115.75,18476.25,0.8113924050632911,0.911864406779661,23375.45,2026-05-19 15:16:00,TIME,0.05,7520.5,107.799183694,7412.700816306
2026-05-20,2026-05-26,bear_call,2026-05-20 10:24:00,23500,65,23500,23900,139.15,16955.25,0.05822784810126582,0.003389830508474576,23481.65,2026-05-20 10:32:00,SL,166.95,-1806.9999999999989,129.787514942,-1936.7875149419988
2026-05-20,2026-05-26,bear_call,2026-05-20 10:41:00,23550,65,23550,23950,150.85,16194.75,0.13670886075949368,0.030508474576271188,23551.3,2026-05-20 11:50:00,SL,179.50000000000003,-1862.2500000000023,133.00223613350002,-1995.2522361335023
2026-05-20,2026-05-26,bear_call,2026-05-20 11:56:00,23600,65,23600,24000,158.14999999999998,15720.250000000002,0.17974683544303796,0.06440677966101695,23623.9,2026-05-21 09:16:00,SL,218.9,-3948.750000000002,135.6940118565,-4084.4440118565017
2026-05-21,2026-05-26,bull_put,2026-05-21 10:16:00,23800,65,23800,23400,130.75,17501.25,0.8468354430379746,0.8169491525423729,23778.65,2026-05-21 11:01:00,SL,158.05,-1774.5000000000007,126.56478098599999,-1901.0647809860006
2026-05-21,2026-05-26,bear_call,2026-05-21 11:15:00,23700,65,23700,24100,128.05,17676.75,0.09746835443037975,0.08135593220338982,23697.05,2026-05-22 09:35:00,SL,157.9,-1940.2499999999995,120.47565207650001,-2060.7256520764995
2026-05-22,2026-05-26,bear_call,2026-05-22 10:17:00,23800,65,23800,24200,123.24999999999999,17988.75,0.16582278481012658,0.08135593220338982,23778.95,2026-05-25 09:16:00,SL,177.65,-3536.0000000000014,117.68671599800001,-3653.6867159980015
2026-05-25,2026-05-26,bull_put,2026-05-25 10:18:00,23950,65,23950,23550,74.45,21160.75,0.8949367088607595,0.9593220338983051,23968.65,2026-05-26 15:16:00,TIME,38.3,2349.7500000000005,103.5059675135,2246.2440324865006
2026-05-27,2026-06-02,bull_put,2026-05-27 10:17:00,23950,65,23950,23550,111.44999999999997,18755.75,0.8278481012658228,0.9288135593220339,23944.7,2026-05-27 14:35:00,SL,141.85,-1976.0000000000014,117.216795885,-2093.2167958850014
2026-05-29,2026-06-02,bear_call,2026-05-29 10:29:00,23900,65,23900,24300,147.39999999999998,16419.0,0.02531645569620253,0.1423728813559322,23915.55,2026-06-01 15:16:00,TIME,5.9,9197.499999999998,111.935612744,9085.564387255998
2026-06-02,2026-06-02,bear_call,2026-06-02 10:16:00,23250,65,23250,23650,58.35,22207.25,0.08481012658227848,0.15932203389830507,23272.3,2026-06-02 10:23:00,SL,98.94999999999999,-2638.999999999999,102.992665614,-2741.992665613999
2026-06-02,2026-06-02,bear_call,2026-06-02 10:52:00,23300,65,23300,23700,57.55,22259.25,0.0620253164556962,0.12542372881355932,23319.5,2026-06-02 12:46:00,SL,118.65,-3971.5000000000005,103.367496213,-4074.8674962130003
2026-06-02,2026-06-02,bull_put,2026-06-02 12:59:00,23450,65,23450,23050,33.75,23806.25,0.9481012658227848,0.8135593220338984,23459.65,2026-06-02 15:16:00,TIME,0.10000000000000002,2187.25,97.6147789115,2089.6352210885
2026-06-03,2026-06-09,bull_put,2026-06-03 10:19:00,23250,65,23250,22850,124.64999999999999,17897.75,0.8886075949367088,0.9864406779661017,23257.8,2026-06-03 12:03:00,SL,152.60000000000002,-1816.750000000002,126.69231802550001,-1943.4423180255021
2026-06-03,2026-06-09,bull_put,2026-06-03 12:09:00,23200,65,23200,22800,134.59999999999997,17251.000000000004,0.910126582278481,0.9898305084745763,23176.5,2026-06-04 15:16:00,TIME,44.75,5840.249999999998,117.0955009125,5723.154499087498
2026-06-05,2026-06-09,bear_call,2026-06-05 10:16:00,23450,65,23450,23850,140.04999999999998,16896.750000000004,0.013924050632911392,0.10847457627118644,23459.45,2026-06-08 15:16:00,TIME,11.55,8352.499999999998,112.812727567,8239.687272432999
2026-06-09,2026-06-09,bear_call,2026-06-09 10:24:00,23150,65,23150,23550,55.2,22412.0,0.09620253164556962,0.09152542372881356,23150.25,2026-06-09 12:36:00,SL,90.75,-2310.75,102.39359950349998,-2413.1435995035
2026-06-09,2026-06-09,bear_call,2026-06-09 12:44:00,23200,65,23200,23600,39.7,23419.5,0.15316455696202533,0.0847457627118644,23200.15,2026-06-09 14:55:00,SL,75.55,-2330.2499999999995,100.3177879215,-2430.5677879214995
2026-06-10,2026-06-16,bull_put,2026-06-10 10:20:00,23350,65,23350,22950,129.3,17595.5,0.8987341772151899,0.9932203389830508,23334.65,2026-06-10 14:43:00,SL,160.55,-2031.25,125.76657746949998,-2157.0165774695
2026-06-11,2026-06-16,bull_put,2026-06-11 10:20:00,23200,65,23200,22800,125.09999999999998,17868.500000000004,0.9873417721518988,0.9525423728813559,23180.7,2026-06-12 15:16:00,TIME,16.85,7036.249999999998,111.9538143755,6924.296185624498
2026-06-15,2026-06-16,bull_put,2026-06-15 10:30:00,23950,65,23950,23550,87.5,20312.5,0.8139240506329114,0.8508474576271187,23962.55,2026-06-15 13:53:00,SL,120.05000000000001,-2115.750000000001,108.6328590105,-2224.382859010501
2026-06-15,2026-06-16,bull_put,2026-06-15 13:57:00,23900,65,23900,23500,79.1,20858.5,0.8772151898734177,0.911864406779661,23893.25,2026-06-16 15:16:00,TIME,0.10000000000000002,5135.0,102.660557305,5032.339442695
2026-06-17,2026-06-23,bull_put,2026-06-17 10:19:00,24050,65,24050,23650,120.64999999999999,18157.75,0.8215189873417722,0.9661016949152542,24063.8,2026-06-18 15:16:00,TIME,53.39999999999999,4371.25,113.0478679205,4258.2021320795
2026-06-19,2026-06-23,bear_call,2026-06-19 10:19:00,24000,65,24000,24400,107.5,19012.5,0.14810126582278482,0.13898305084745763,23996.45,2026-06-22 09:17:00,SL,147.4,-2593.5000000000005,111.974976107,-2705.4749761070007
2026-06-22,2026-06-23,bear_call,2026-06-22 10:34:00,24150,65,24150,24550,67.4,21619.0,0.1670886075949367,0.1694915254237288,24144.15,2026-06-23 15:16:00,TIME,0.15000000000000002,4371.25,101.07268139850001,4270.1773186015
2026-06-24,2026-06-30,bull_put,2026-06-24 10:17:00,23900,65,23900,23500,108.75,18931.25,0.8822784810126583,0.9627118644067797,23920.3,2026-06-25 15:16:00,TIME,33.75,4875.0,109.96608163499997,4765.033918365
2026-06-29,2026-06-30,bull_put,2026-06-29 10:23:00,24100,65,24100,23700,81.85,20679.75,0.9632911392405064,0.9152542372881356,24085.95,2026-06-29 11:34:00,SL,115.19999999999999,-2167.7499999999995,107.62279773750001,-2275.3727977374997
2026-06-29,2026-06-30,bull_put,2026-06-29 11:39:00,24050,65,24050,23650,77.0,20995.0,0.9075949367088607,0.8372881355932204,24040.85,2026-06-29 12:20:00,SL,114.5,-2437.5,106.90287681500001,-2544.402876815
2026-06-29,2026-06-30,bear_call,2026-06-29 12:21:00,24000,65,24000,24400,75.9,21066.5,0.15949367088607594,0.15932203389830507,23981.75,2026-06-30 15:16:00,TIME,0.15000000000000002,4923.75,102.0535964765,4821.6964035235
2026-07-01,2026-07-07,bull_put,2026-07-01 10:18:00,24000,65,24000,23600,113.30000000000001,18635.5,0.8924050632911392,0.9932203389830508,23996.1,2026-07-02 15:16:00,TIME,39.15,4819.75,110.8244341365,4708.9255658635
2026-07-03,2026-07-07,bear_call,2026-07-03 10:17:00,24300,65,24300,24700,112.80000000000001,18668.0,0.06835443037974684,0.05084745762711865,24322.7,2026-07-06 12:01:00,SL,152.55,-2583.75,110.7199539035,-2694.4699539035
2026-07-06,2026-07-07,bull_put,2026-07-06 12:14:00,24450,65,24450,24050,71.55000000000001,21349.25,0.9417721518987342,0.976271186440678,24440.8,2026-07-07 15:16:00,TIME,42.8,1868.750000000001,103.11559126750002,1765.6344087325008
